"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
1,10/14/2014 1:41:17,0,10/13/2014 18:41:17,12/30/2015 18:30:59,0,9.999500274,32.794083333,-122.201466666,,,178.000000000,,378.906250000,92.251540099,0.023930069,"Vessel              ",,,,"No group                                                                        "
2,10/14/2014 1:41:27,100,10/13/2014 18:41:27,12/30/2015 18:31:08,0,9.999500274,32.794083333,-122.201466666,,,180.000000000,,394.531250000,91.330223075,0.029357339,"Vessel              ",,,,"No group                                                                        "
3,10/14/2014 1:41:37,100,10/13/2014 18:41:37,12/30/2015 18:31:17,0,9.999500274,32.794083333,-122.201466666,,,181.000000000,,394.531250000,90.991549554,0.026951692,"Vessel              ",,,,"No group                                                                        "
4,10/14/2014 1:41:47,100,10/13/2014 18:41:47,12/30/2015 18:31:28,0,9.999500274,32.794083333,-122.201466666,,,182.000000000,,394.531250000,90.656801843,0.019941707,"Vessel              ",,,,"No group                                                                        "
5,10/14/2014 1:41:57,100,10/13/2014 18:41:57,12/30/2015 18:31:38,0,9.999500274,32.794083333,-122.201466666,,,182.000000000,,394.531250000,90.398949469,0.016831175,"Vessel              ",,,,"No group                                                                        "
6,10/14/2014 1:42:07,100,10/13/2014 18:42:07,12/30/2015 18:31:48,0,9.999500274,32.794083333,-122.201466666,,,187.000000000,,394.531250000,90.295699331,0.019755058,"Vessel              ",,,,"No group                                                                        "
7,10/14/2014 1:42:17,100,10/13/2014 18:42:17,12/30/2015 18:31:58,0,9.999500274,32.794083333,-122.201466666,,,186.000000000,,394.531250000,89.563183945,0.016790991,"Vessel              ",,,,"No group                                                                        "
8,10/14/2014 1:42:27,100,10/13/2014 18:42:27,12/30/2015 18:32:08,0,9.999500274,32.794083333,-122.201466666,,,184.000000000,,394.531250000,88.867685399,0.012960587,"Vessel              ",,,,"No group                                                                        "
9,10/14/2014 1:50:16,700,10/13/2014 18:50:16,12/30/2015 18:32:59,1,9.999500274,32.776133333,-122.206666666,,,174.000000000,,410.156250000,90.925220701,0.027208252,"Vessel              ",,,,"No group                                                                        "
10,10/14/2014 1:50:26,800,10/13/2014 18:50:26,12/30/2015 18:33:07,1,9.999500274,32.776133333,-122.206666666,,,173.000000000,,414.062500000,90.451887833,0.022391453,"Vessel              ",,,,"No group                                                                        "
11,10/14/2014 1:50:36,800,10/13/2014 18:50:36,12/30/2015 18:33:18,1,9.999500274,32.776133333,-122.206666666,,,177.000000000,,410.156250000,90.606763154,0.026561593,"Vessel              ",,,,"No group                                                                        "
12,10/14/2014 1:50:46,800,10/13/2014 18:50:46,12/30/2015 18:33:31,1,9.999500274,32.776133333,-122.206666666,,,179.000000000,,410.156250000,89.873152555,0.023265411,"Vessel              ",,,,"No group                                                                        "
13,10/14/2014 1:50:56,800,10/13/2014 18:50:56,12/30/2015 18:33:38,1,9.999500274,32.776133333,-122.206666666,,,175.000000000,,410.156250000,89.322993753,0.025405332,"Vessel              ",,,,"No group                                                                        "
14,10/14/2014 1:51:06,800,10/13/2014 18:51:06,12/30/2015 18:33:48,1,9.999500274,32.776133333,-122.206666666,,,185.000000000,,410.156250000,88.308586465,0.018636130,"Vessel              ",,,,"No group                                                                        "
15,10/14/2014 1:51:16,800,10/13/2014 18:51:16,12/30/2015 18:33:58,1,9.999500274,32.776133333,-122.206666666,,,183.000000000,,410.156250000,86.497188345,0.009049047,"Vessel              ",,,,"No group                                                                        "
16,10/14/2014 1:51:26,800,10/13/2014 18:51:26,12/30/2015 18:34:09,1,9.999500274,32.776133333,-122.206666666,,,183.000000000,,410.156250000,86.128429236,0.010652587,"Vessel              ",,,,"No group                                                                        "
17,10/14/2014 1:51:36,800,10/13/2014 18:51:36,12/30/2015 18:34:18,1,9.999500274,32.776133333,-122.206666666,,,182.000000000,,410.156250000,85.590862381,0.006586519,"Vessel              ",,,,"No group                                                                        "
18,10/14/2014 1:52:25,708,10/13/2014 18:52:25,12/30/2015 18:38:04,0,16.195980072,32.794083333,-122.201466666,"DIFAR Localisation                                                              ",11.500000000,1.000000000,12.500000000,43.945312500,80.636256581,0.000035858,"BmB                 ",,,,"1                                                                               "
19,10/14/2014 1:52:24,723,10/13/2014 18:52:24,12/30/2015 18:38:12,1,14.171999931,32.776133333,-122.206666666,"DIFAR Localisation                                                              ",9.500000000,0.000000000,9.500000000,44.921875000,83.334611923,0.000081076,"BmB                 ",,,,"1                                                                               "
20,10/14/2014 1:53:30,118,10/13/2014 18:53:30,12/30/2015 18:38:16,0,13.520000457,32.794083333,-122.201466666,"DIFAR Localisation                                                              ",11.500000000,8.000000000,19.500000000,43.945312500,80.669626206,0.000037136,"BmB                 ",,,,"2                                                                               "
21,10/14/2014 1:53:28,443,10/13/2014 18:53:28,12/30/2015 18:38:39,1,9.468000411,32.776133333,-122.206666666,"DIFAR Localisation                                                              ",9.500000000,358.000000000,367.500000000,44.921875000,84.742250863,0.000108225,"BmB                 ",,,,"2                                                                               "
22,10/14/2014 1:54:30,630,10/13/2014 18:54:30,12/30/2015 18:39:29,0,11.496000289,32.794083333,-122.201466666,"DIFAR Localisation                                                              ",11.500000000,10.000000000,21.500000000,43.945312500,80.911642045,0.000030784,"BmB                 ",,,,"3                                                                               "
23,10/14/2014 1:54:28,266,10/13/2014 18:54:28,12/30/2015 18:39:38,1,14.968000411,32.776133333,-122.206666666,"DIFAR Localisation                                                              ",9.500000000,356.000000000,365.500000000,43.945312500,80.789408066,0.000027964,"BmB                 ",,,,"3                                                                               "
