"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
1,10/13/2014 1:54:10,800,10/12/2014 18:54:10,12/29/2015 18:27:59,1,9.999500274,34.510383333,-121.577333333,,,251.000000000,,343.750000000,92.978487407,0.020683498,"Vessel              ",,,,"No group                                                                        "
2,10/13/2014 1:54:20,900,10/12/2014 18:54:20,12/29/2015 18:28:08,1,9.999500274,34.510383333,-121.577333333,,,261.000000000,,343.750000000,92.001965149,0.014773244,"Vessel              ",,,,"No group                                                                        "
3,10/13/2014 1:54:30,900,10/12/2014 18:54:30,12/29/2015 18:28:18,1,9.999500274,34.510383333,-121.577333333,,,257.000000000,,378.906250000,91.745847949,0.014333983,"Vessel              ",,,,"No group                                                                        "
4,10/13/2014 1:54:40,900,10/12/2014 18:54:40,12/29/2015 18:28:27,1,9.999500274,34.510383333,-121.577333333,,,256.000000000,,378.906250000,91.067892746,0.023140165,"Vessel              ",,,,"No group                                                                        "
5,10/13/2014 1:54:50,900,10/12/2014 18:54:50,12/29/2015 18:28:37,1,9.999500274,34.510383333,-121.577333333,,,259.000000000,,378.906250000,90.643206025,0.015198996,"Vessel              ",,,,"No group                                                                        "
6,10/13/2014 1:55:00,900,10/12/2014 18:55:00,12/29/2015 18:28:50,1,9.999500274,34.510383333,-121.577333333,,,259.000000000,,378.906250000,90.758417512,0.015282542,"Vessel              ",,,,"No group                                                                        "
7,10/13/2014 1:55:10,900,10/12/2014 18:55:10,12/29/2015 18:28:59,1,9.999500274,34.510383333,-121.577333333,,,259.000000000,,378.906250000,89.502098084,0.011852671,"Vessel              ",,,,"No group                                                                        "
8,10/13/2014 1:55:20,900,10/12/2014 18:55:20,12/29/2015 18:29:10,1,9.999500274,34.510383333,-121.577333333,,,259.000000000,,378.906250000,89.996986715,0.010530873,"Vessel              ",,,,"No group                                                                        "
9,10/13/2014 2:05:28,500,10/12/2014 19:05:28,12/29/2015 18:30:22,0,9.999500274,34.509900000,-121.598216666,,,264.000000000,,378.906250000,90.430881452,0.018556329,"Vessel              ",,,,"No group                                                                        "
10,10/13/2014 2:05:38,600,10/12/2014 19:05:38,12/29/2015 18:30:30,0,9.999500274,34.509900000,-121.598216666,,,261.000000000,,378.906250000,90.116006141,0.012885837,"Vessel              ",,,,"No group                                                                        "
11,10/13/2014 2:05:48,600,10/12/2014 19:05:48,12/29/2015 18:30:41,0,9.999500274,34.509900000,-121.598216666,,,264.000000000,,378.906250000,90.188834639,0.013539860,"Vessel              ",,,,"No group                                                                        "
12,10/13/2014 2:05:58,600,10/12/2014 19:05:58,12/29/2015 18:30:50,0,9.999500274,34.509900000,-121.598216666,,,263.000000000,,378.906250000,90.022598932,0.016388039,"Vessel              ",,,,"No group                                                                        "
